"Time","A. Pressure -TS00 Monitor: A. Pressure -TS00 Monitor (psi)","A. Pressure -TS01 Monitor: A. Pressure -TS01 Monitor (psi)","A. Pressure -TS02 Monitor: A. Pressure -TS02 Monitor (psi)","A. Pressure -TS03 Monitor: A. Pressure -TS03 Monitor (psi)","A. Pressure -TS04 Monitor: A. Pressure -TS04 Monitor (psi)","A. Pressure -TS05 Monitor: A. Pressure -TS05 Monitor (psi)"
8.410500000000789E-4,22.45358271405194,15.684264665746097,15.58015994677871,13.234176767066845,10.528321633460727,27.18795096865347
8.421000000000795E-4,22.505457019931555,15.741064536895355,15.613287130421353,13.253777937088474,10.531680052388543,27.370825859134754
8.431500000000801E-4,22.555779664215994,15.810988452541668,15.642030349142463,13.28273074182961,10.539381390034528,27.55383818657281
8.442000000000807E-4,22.604709336396603,15.888373218805302,15.666119310340358,13.324779540038266,10.550456554739679,27.735944732487834
8.452500000000813E-4,22.65265212783536,15.96822372932729,15.671637098324656,13.376653478626139,10.562667538299817,27.916840949411846
8.463000000000819E-4,22.69986646212666,16.04447005872291,15.63481143988733,13.437642836126873,10.580666461897799,28.097094850710768
8.473500000000825E-4,22.746417761954707,16.11452377897311,15.60590494197831,13.500144788294488,10.60186616821445,28.277658039365388
8.484000000000831E-4,22.792494959410813,16.17926919400059,15.570750180753784,13.562100267884041,10.62317416197024,28.459135857161176
8.494500000000837E-4,22.83821895609917,16.247885013055495,15.533849372146587,13.621206692765522,10.644317354316016,28.642276045420644
8.505000000000843E-4,22.883482553252634,16.324472757987785,15.511690178645868,13.678912211188168,10.666610893574784,28.827508236532882
8.515500000000849E-4,22.928074666623992,16.400448289836447,15.502902022314293,13.736926527387947,10.687712221441291,29.015038270127853
8.526000000000855E-4,22.971787976492955,16.46743093482299,15.489330954815685,13.805993406415135,10.707825771063114,29.204567375949793
8.53650000000086E-4,23.014471996351475,16.528416568622937,15.467745291750768,13.881210888592175,10.729940679177327,29.395613779916573
8.547000000000866E-4,23.056156957949472,16.58316654070057,15.441081767138556,13.955549808882365,10.75375183011866,29.58793959868378
8.557500000000872E-4,23.096996754639317,16.634316793913445,15.428533318686027,14.023045634961678,10.781145810411502,29.781687028114387
8.568000000000878E-4,23.137091143106527,16.68647609299641,15.421362584565316,14.096986509296578,10.806385181614973,29.977205319673185
8.578500000000884E-4,23.176556582775127,16.744559865055404,15.417009581339574,14.173073786538481,10.829767581920077,30.17447730705828
8.58900000000089E-4,23.215525395409557,16.808624590817875,15.409410534956116,14.256407994473964,10.853014764318061,30.373096050602776
8.599500000000896E-4,23.25388198636806,16.87806414697723,15.399031199021447,14.34765068532406,10.878321562936868,30.572076010286384
8.610000000000902E-4,23.291445313333647,16.954596629263317,15.382539861700932,14.46030458308977,10.90378176415767,30.770026939604875
8.620500000000908E-4,23.3282128189593,17.047224936207723,15.359815786495766,14.561013215122232,10.93713894286437,30.965372137404493
8.631000000000914E-4,23.3643684886746,17.146047018424383,15.336394386005711,14.65432594144906,10.975251663399654,31.156812496482722
8.64150000000092E-4,23.400135070336542,17.243337594993445,15.319784790232328,14.753675696614172,11.016300776492312,31.343851498575336
8.652000000000926E-4,23.43570056721586,17.339193566329026,15.30761223913762,14.862294095046442,11.063109193017432,31.52690072126341
8.662500000000932E-4,23.471148887463087,17.44154537386107,15.290694516034355,14.975764405852178,11.122626162544037,31.707026153654272
8.673000000000938E-4,23.50648930639017,17.554173676950526,15.28063913712029,15.08718180553412,11.186028478274837,31.885359034052982
8.683500000000944E-4,23.541481042012137,17.684239300604897,15.2832631995216,15.191301298590782,11.25545871068241,32.06271412136745
8.69400000000095E-4,23.576010739484136,17.82625530017297,15.292967560419957,15.287664381211036,11.33080444275318,32.23944583258398
8.704500000000956E-4,23.610000744699963,17.964169323963795,15.302929133301175,15.382356397107818,11.410755461446264,32.41578627184091
8.715000000000962E-4,23.643274464347034,18.08842857736954,15.312591615536997,15.47445999033291,11.494206152006418,32.59216164663737
8.725500000000968E-4,23.675647793316404,18.200426522538002,15.313519777194168,15.572536694939076,11.580504605206597,32.769157228394015
8.736000000000973E-4,23.70714785764352,18.294776493655508,15.304511677257848,15.673810070931955,11.668647494096373,32.94732388813715
8.74700000000098E-4,23.739491442664328,18.376876425603385,15.295528891652548,15.773903366671002,11.761551491378329,33.13580294808948
8.757500000000986E-4,23.77000847764892,18.46169830939604,15.287567144726392,15.847259581539367,11.852525359467469,33.318047787134034
8.768000000000992E-4,23.80044915212233,18.55385927486974,15.28790788410889,15.911011482883424,11.944641490929675,33.50307995284903
8.778500000000998E-4,23.830773023939436,18.660883234049724,15.295363496251452,15.962305777877356,12.036256818575097,33.69119334795597
8.789000000001003E-4,23.86097072242332,18.791235251841282,15.298271223592206,15.99799194473589,12.12951483503543,33.88232217982025
8.799500000001009E-4,23.891151126317595,18.943358316404403,15.29147792860251,16.018908451557962,12.226839898988704,34.075982035734846
8.810000000001015E-4,23.92149384080271,19.125010860059607,15.319458745335282,16.02719364868076,12.332724776502975,34.271399982129985
8.820500000001021E-4,23.95213987764268,19.306383199596084,15.33496950866473,16.02164577841992,12.430911970821258,34.46799482453094
8.831000000001027E-4,23.983401216040075,19.46927934749724,15.355766372351633,16.011167108565115,12.523209817865737,34.665625026731384
8.841500000001033E-4,24.015438582850933,19.60559021144653,15.39324061248959,16.005496013758716,12.604399131085078,34.86425276258784
8.852000000001039E-4,24.048212852230034,19.709411510024644,15.439157047446557,15.995666867967149,12.663189326424634,35.06349678143971
8.862500000001045E-4,24.081704553079366,19.77141328519675,15.467221097569865,15.969979470337991,12.697111734760096,35.26270336583895
8.873000000001051E-4,24.116108756826826,19.82474271285008,15.503739466014839,15.938709693203444,12.713187640274601,35.46139130736666
8.883500000001057E-4,24.151651025408107,19.88066329008462,15.537803600942944,15.901780334403131,12.713197343232281,35.65967582826435
8.894000000001063E-4,24.18877246512601,19.95044079509635,15.571987740600257,15.863465450773882,12.697923719702395,35.857780067955154
8.904500000001069E-4,24.228030446689942,20.030656148765313,15.606546333329067,15.838495338449091,12.674703379357464,36.05574293992366
8.915000000001075E-4,24.2700189474187,20.110631300485526,15.65060318147007,15.830671531242503,12.651037171124958,36.2531128989414
8.925500000001081E-4,24.315582122273764,20.18725948315222,15.704929107246171,15.817503783378871,12.624230976797735,36.44977576101959
8.936000000001087E-4,24.362842181822643,20.255327309289328,15.764354258754778,15.798981409121298,12.599349965873042,36.64534113774116
8.946500000001093E-4,24.405774045248492,20.310844923311755,15.830038860297574,15.776582591244528,12.574964267156641,36.83946229800066
8.957000000001099E-4,24.444677370186646,20.373789174419407,15.905657297766588,15.751659926769321,12.547243358746062,37.03171569941319
8.967500000001105E-4,24.480189777762316,20.454392817219006,15.99936075077458,15.722921970054667,12.513568209148259,37.22184828310296
8.97800000000111E-4,24.512948005113543,20.55872026666919,16.11587336107117,15.699081207156244,12.480609608238153,37.409923693520994
8.988500000001116E-4,24.543479302207263,20.689902867506948,16.242369231573406,15.684608813855354,12.448682095042463,37.59617334686832
8.999000000001122E-4,24.5722663088374,20.84566651393175,16.36456073168026,15.6750006539102,12.418149138996734,37.78043109368755
9.009500000001128E-4,24.599693158754246,21.02167951096389,16.477628470074084,15.6561670677974,12.386467464407929,37.96231453456013
9.020000000001134E-4,24.6261494373207,21.216558119599263,16.59168689270354,15.643726838246359,12.354272214345224,38.14177033635503
9.03050000000114E-4,24.6518313462131,21.41839773587845,16.704284469597994,15.634502242565723,12.326300250147476,38.31960532395083
9.041000000001146E-4,24.67685019031697,21.62308939296428,16.816854570556437,15.626521834287225,12.305711532973092,38.496784875765044
9.051500000001152E-4,24.70129045017539,21.83159931025155,16.933220291319348,15.621909851587274,12.29732759525822,38.67374092844819
9.062000000001158E-4,24.7251024086934,22.01871507377175,17.05537847820876,15.624313527983276,12.311781234389446,38.85079975677338
9.072500000001164E-4,24.747849018089113,22.200424911069593,17.162082049527594,15.635799505917507,12.332111161086871,39.028522781225746
9.08300000000117E-4,24.769135173852696,22.385267841686165,17.254403719835608,15.644880858570836,12.3534101246053,39.207761132413985
9.093500000001176E-4,24.78931607171478,22.571426457600527,17.33221982861679,15.647221689434733,12.373769987563042,39.389415899311786
9.104000000001182E-4,24.8084789508829,22.74777909675261,17.406676146377002,15.654712195862922,12.388238619617312,39.57385155341372
9.114500000001188E-4,24.826623139096924,22.9132349821967,17.48730663787898,15.666700051888558,12.405072536647678,39.760555470157264
9.125000000001194E-4,24.843795341936183,23.057579443583283,17.570489490390415,15.672850089476011,12.422275565551743,39.948052451969446
9.1355000000012E-4,24.85983508842454,23.1729339669477,17.661332975945264,15.68897713787471,12.442759524942769,40.13483120785528
9.146000000001206E-4,24.875101018349177,23.263665445044566,17.768914732267195,15.71475973896716,12.467673941046648,40.320351990334636
9.157000000001212E-4,24.8907063192957,23.346578544308034,17.892828168735054,15.737539246388398,12.498127148896975,40.513473992030065
9.167500000001218E-4,24.905246532687904,23.41518646855038,18.014219414746478,15.75592528264481,12.526947539667763,40.69678414560873
9.178000000001224E-4,24.919502258270406,23.47618242317342,18.151576345019617,15.773899501714318,12.556515199369027,40.87964644772617
9.18850000000123E-4,24.934030040905554,23.533938212527737,18.303058410061766,15.79631332232721,12.586837396123457,41.06337699420978
9.199000000001236E-4,24.949032924310785,23.58686531042905,18.451256948097285,15.823984722651486,12.62004209830758,41.24928205855831
9.209500000001242E-4,24.964535966826393,23.624266353643492,18.588318488762198,15.853846838292817,12.655072971049863,41.43772616123445
9.220000000001248E-4,24.980750669972892,23.66460766621517,18.718194397749038,15.903846590157766,12.69649177884668,41.628124688827185
9.230500000001254E-4,24.99733279745327,23.713595976681148,18.821577010765314,15.957796919091962,12.74704377951288,41.81975439348137
9.24100000000126E-4,25.013961749202704,23.769420319997863,18.901231298622516,16.00687044211964,12.80243590341276,42.01213073921391
9.251500000001265E-4,25.030802389406453,23.829120202372252,18.973220896331675,16.066387086916453,12.861658680086114,42.20478859316853
9.262000000001271E-4,25.0481097262975,23.893300164446735,19.03708101977548,16.141907121384587,12.917562022514053,42.39733789343397
9.272500000001277E-4,25.06599512099506,23.952970145901688,19.0934393461756,16.22550853400646,12.97333976813122,42.58978452776562
9.283000000001283E-4,25.084124175509128,23.991363225568623,19.141194534860297,16.320896103467586,13.0357955350039,42.78255704611868
9.293500000001289E-4,25.10231268507897,24.018519090383773,19.180015259291903,16.429950863118474,13.108260267363045,42.9759784318792
9.304000000001295E-4,25.120669432273406,24.04462414163145,19.225192714529097,16.547499024431232,13.19054670879464,43.16994724935179
9.314500000001301E-4,25.139294720480006,24.065391196702237,19.27385135705621,16.669280785745,13.279504373270358,43.363902300429004
9.325000000001307E-4,25.158133414153863,24.07425365120084,19.302060608932592,16.781213706046465,13.369901734854995,43.55676050398398
9.335500000001313E-4,25.177133015127417,24.07336223760628,19.32900455194018,16.88912597821275,13.457126632257376,43.74718799360216
9.346000000001319E-4,25.196218450672852,24.063639862234503,19.361982011512282,16.99253958300679,13.543207432938514,43.93423166503168
9.356500000001325E-4,25.215165930577637,24.054889038571314,19.38662481626818,17.075725921819444,13.625019007146458,44.117868653102185
9.367000000001331E-4,25.233575307971908,24.062462226760523,19.39905110538915,17.14305913251131,13.713256502328644,44.29871440818803
9.377500000001337E-4,25.251694865040033,24.10238653296925,19.401349546887833,17.20436153656567,13.810365824149013,44.4777204420642
9.388000000001343E-4,25.27074495857026,24.1670784893877,19.398758251200583,17.263893657915848,13.910007475807909,44.65602624313628
9.398500000001349E-4,25.291429791540814,24.235646392593512,19.39950659430231,17.32354666274402,14.006656163612663,44.834859348044105
9.409000000001355E-4,25.313672281468527,24.302699966532742,19.396277464378127,17.397616959734364,14.098902376442442,45.01564875673712
9.419500000001361E-4,25.337910164854193,24.354964765560926,19.41099332106258,17.478648026068797,14.17910936585225,45.19987043822807
9.430000000001367E-4,25.3635070488598,24.403694725450507,19.43319486566399,17.5587503216116,14.246054431432563,45.38866222843798
9.440500000001372E-4,25.389469511941805,24.468005397029096,19.44633938526787,17.62522497222707,14.30128881579106,45.58281595670413
9.451000000001378E-4,25.41562634457755,24.546384215216825,19.439845169148445,17.68004066636567,14.344333873247468,45.78231800321523
9.461500000001384E-4,25.44184249573081,24.62144594986936,19.410987996180666,17.72268414694911,14.381283635997224,45.98595562102109
9.47200000000139E-4,25.467522626375363,24.686127385957732,19.364368082719846,17.762432029781067,14.408136834373273,46.192199966642704
9.482500000001396E-4,25.492830823387852,24.722153321313936,19.311888831208183,17.80056712011433,14.428879634626659,46.39971971651038
9.493000000001402E-4,25.51797872908838,24.735934546690256,19.26259090490865,17.831620941869023,14.450150257115007,46.607639585484065
9.503500000001408E-4,25.543122337504293,24.742154314879386,19.224837172849476,17.85765398622928,14.47028312362742,46.8154806440967
9.514000000001414E-4,25.56864007202817,24.75239962148752,19.203025966736064,17.876815020132653,14.489775186561845,47.022663428858294
9.52450000000142E-4,25.594890543129225,24.785202059918795,19.185840491820493,17.880725773985098,14.509190855130603,47.22829295084092
