"Time","A. Pressure -TS00 Monitor: A. Pressure -TS00 Monitor (psi)","A. Pressure -TS01 Monitor: A. Pressure -TS01 Monitor (psi)","A. Pressure -TS02 Monitor: A. Pressure -TS02 Monitor (psi)","A. Pressure -TS03 Monitor: A. Pressure -TS03 Monitor (psi)","A. Pressure -TS04 Monitor: A. Pressure -TS04 Monitor (psi)","A. Pressure -TS05 Monitor: A. Pressure -TS05 Monitor (psi)"
0.004793799999998662,396.98873943845285,402.19390315180834,396.91081135694617,491.78738525324064,509.8557183463341,498.72575747537354
0.004794849999998655,396.9882034359904,402.1357968591028,396.839297475493,492.04276209267147,510.0336968660327,498.76949973059817
0.004795899999998649,396.9594713951191,402.05753457685773,396.7960557986968,492.3047320176701,510.2239666399939,498.81244583384404
0.004796949999998643,396.8916255545994,401.9853220669104,396.7678999727228,492.6111304970866,510.4468429491881,498.8550928071631
0.004797999999998637,396.8071583753637,401.91047896033666,396.7068803286044,492.9462216277134,510.68991421768345,498.8984815884566
0.0047990499999986305,396.72634496955845,401.84088031042575,396.595297287545,493.30061035671014,510.9459606131915,498.9434948703054
0.004800099999998624,396.6486714618169,401.77772988902177,396.444182445085,493.6686738019139,511.1990298211826,498.9886211152952
0.004801149999998618,396.57278038569376,401.68961077024613,396.2762244477282,494.0386858054785,511.43555137712696,499.03517010427197
0.004802199999998612,396.4960091962418,401.6243247981573,396.09220244460494,494.3969018019876,511.64987614262867,499.08381751599404
0.0048032499999986055,396.4138758869526,401.5655585185173,395.92881729408225,494.7403209771273,511.83917593608066,499.1355257220806
